case,speaker,content,is_fraud
案例-106,李明,已邀请你进群了，你看大家都在发他们的收益截图，很轻松吧？马上可以开始第一单了。,True
案例-106,林丽,我看到了，大概怎么操作呢？,False
案例-106,李明,你可以先从小额的开始。比如说第一单501元，三分钟内返还本金和佣金，十分简单。你可以试试看。,True
案例-106,林丽,好，我试试。这是501元。,False
案例-106,李明,收到，已安排。订单三分钟内完成，你会收到本金加佣金。请检查。,True
案例-106,林丽,我看到了，确实收到了本金和佣金。我还可以继续吗？,False
案例-106,李明,当然可以。现在你可以尝试做第二单，金额是3001元，同样操作。,True
案例-106,林丽,好的，这是3001元。,False
案例-106,李明,收到，已安排，三分钟内返还。,True
案例-106,林丽,第二单也完成了，这个挺不错的。还有其他单子吗？,False
案例-106,李明,那太好了！你现在可以试试我们的大单30001元，完成后你会得到6000元的佣金。,True
案例-106,林丽,好的，我转账了30001元。,False
案例-106,李明,不好意思，你可能没看清任务，三万元的单子要分成两笔转账。现在后台数据对不上，你需要再补一个三万元的单子才能提现。,True
案例-106,林丽,我现在没钱了，怎么办？,False
案例-106,李明,你可以借点钱来补单，完成后立即返还所有本金和佣金。,True
案例-106,林丽,我去找朋友借钱看看。,False
案例-106,小李,林丽，你这是遇到骗子了，赶紧报警吧！,False
案例-107,肖刚,你好，我在QQ群里看到你们的兼职刷单信息，请问具体怎么做？,False
案例-107,王强,你好，我们这边招聘的是兼职刷单员，工作很简单，只需要你在指定的网店购买商品，完成后我们会返还商品金额并支付相应的佣金。,True
案例-107,肖刚,听起来很轻松，请问具体需要做些什么呢？,False
案例-107,王强,只需要你先垫付购买商品的金额，我们会在你完成订单后，立即返还本金并支付佣金。我们有许多成功案例，可以保证您一定能赚钱。,True
案例-107,肖刚,好的，那我应该怎么开始呢？,False
案例-107,王强,我会发一个二维码给你，你只需扫描并支付相应的金额就可以完成第一单任务，然后我会立即返还你本金和佣金。,True
案例-107,肖刚,好的，我已经扫描二维码并支付了，请查收。,False
案例-107,王强,好的，已经查收，这里是你的商品款和佣金。继续刷单的话会赚更多哦！,True
案例-107,肖刚,收到，的确返款了，那我继续刷单。,False
案例-107,王强,这次任务更多，你需要支付一定的金额来完成刷单，之后我们会支付之前任务的所有款项。,True
案例-107,肖刚,为什么没有返还我上次的款项？,False
案例-107,王强,因为你还没有完成全部任务，只要继续刷单，我们会一并返还所有款项。,True
案例-107,肖刚,好吧，我再试试一次。,False
案例-107,肖刚,你好，我已经完成了下一笔支付，为什么还没有退款？,False
案例-107,王强,因为你的任务卡单了，需要继续支付来完成卡单，才能返还之前的款项。,True
案例-107,肖刚,我觉得不对劲，我要求退款。,False
案例-107,王强,对不起，你必须完成任务，否则我们无法退款。,True
案例-107,肖刚,你这是在骗我，我要报警。,False
案例-107,王强,请随意，我已经删除你并且拉黑了。,True
案例-108,刘女士,收到这条短信，说是可以通过刷单赚到钱，这是真的吗？,False
案例-108,张某,刘女士，您好！我是某公司的客服经理张某，刷单完全是真的，而且我们公司信誉度很高，已有很多成功的案例。您只需在家用电脑操作，每天都能赚取150到300元，单单结算，非常轻松。,True
案例-108,刘女士,真的有这么好的事吗？那我要怎样开始呢？,False
案例-108,张某,当然是真的，您只需加我们的QQ号，我们会提供详细的操作指导，并发送商品链接给您。做完第一单您就能看到收益啦。,True
案例-108,刘女士,好的，我已经加了您的QQ号，接下来应该怎么做？,False
案例-108,张某,太好了，刘女士。现在我会发一个商品链接给您，您只需购买商品，付款完成后截个图发给我，我会立马返还本金还有佣金。这是我们公司对新客户的优惠政策。,True
案例-108,刘女士,我已经按您的要求买了商品并付款了，这是我的支付截图。请问接下来怎么做？,False
案例-108,张某,非常感谢您，刘女士。您做得非常好，我们已经确认支付，现在立即返还您的本金并给您4%的佣金，共计104元。您可以查看您的账户。,True
案例-108,刘女士,我收到了本金和佣金，真的是有效的！那我可以继续刷单吗？,False
案例-108,张某,当然可以，刘女士。为了更高收益，建议您尝试更大金额的刷单任务。例如，现在有一个12500元的刷单任务，完成后您将会得到750元的佣金。愿意尝试吗？,True
案例-108,刘女士,好吧，我先试试，我已经完成了12500元的刷单，截图发给您。,False
案例-108,张某,收到。刘女士，您真是太给力了，接下来我们会立即返还您的本金以及佣金，请稍等片刻。,True
案例-108,刘女士,我收到了750元，谢谢！我可以再刷单吗？,False
案例-108,张某,当然可以，但为了更高的佣金，建议您进行“双单”操作，也就是再刷一单同样金额的12500元，完成后我们会一并返还本钱和一共两笔的佣金。这样不仅收益更多，也能更稳定。,True
案例-108,刘女士,好的，我又刷了一单12500元，截图发给您。请返还本金和佣金。,False
案例-108,张某,刘女士，您做得很棒。但因为刚才网络出现了卡顿，资金暂时无法结算。我们需要您再刷2500块钱来激活任务，这样之前的本金和佣金都会一并返还给您。,True
案例-108,刘女士,什么？还需要再刷2500块钱，才可以激活任务？这有点不靠谱吧。,False
案例-108,张某,刘女士，您放心，这纯属网络问题。我们是正规公司，都是按照流程来的。只要您进行最后一步操作，一定会返还所有资金。,True
案例-108,刘女士,我觉得不对劲，先不刷了，我要报警。,False
案例-109,李强,你好！我们是专业的刷单团队，只需要一部手机，在家就能轻松赚钱，不限时间地点哦~,True
案例-109,张伟,真的吗？看起来很不错，我平时有空闲时间，怎么参与呢？,False
案例-109,李强,当然是真的！你只需要在我们的APP上注册一个账号，接下来我会给你详细的操作流程。,True
案例-109,张伟,好的，注册账号后我需要做什么？,False
案例-109,李强,注册完成后，我们会有订单发给你，每完成一单就会有相应的酬劳。你需要先垫付一些小额本金用于刷单，但事后我们会全额返还并支付佣金哦。,True
案例-109,张伟,好的，我先试试。第一单的本金是多少啊？,False
案例-109,李强,第一单只需要垫付100元本金，完成后就能返还本金并支付20元佣金。放心，我们是正规的兼职平台。,True
案例-109,张伟,听起来不错，我刚刚已经汇款了，接下来怎么操作？,False
案例-109,李强,非常好！接下来，请你扫描这个二维码，然后输入支付密码，会有短信验证拦截支付的。这样你就完成了一单，酬金会马上到你的账户上。,True
案例-109,张伟,好的，我已经扫码并输入支付密码了，但我的账户里没有看到返还的钱。,False
案例-109,李强,可能是订单异常，请你再试一次，这次我们会确保没问题。,True
案例-109,张伟,好吧，我再试一次。,False
案例-109,李强,非常抱歉，还是没有成功吗？这样的话，你可以通过手机营业厅帮我们做虚假交易增加业绩，只需你用信用贷款购买手机，我们会支付首付并在订单完成后销单，保证你不会有任何损失。,True
案例-109,张伟,这次我觉得有点奇怪。我还是不参与了。,False
案例-109,李强,不用担心，我们会先给你一笔小额奖励作为信任，只要你再刷一单试试，一定可以顺利返还的。,True
案例-110,蒙丽,您好，我在网上看到你们在招兼职，请问具体是做什么的？,False
案例-110,王强,你好，蒙丽，我们这边是做网上刷单兼职的，不需要出门，在家就能做，每天轻松就能赚几百块。,True
案例-110,蒙丽,听起来不错，具体怎么做呢？,False
案例-110,王强,你只需要扫描我发给你的二维码，然后按照提示完成支付，之后你会收到佣金，一单可以赚20到30元。,True
案例-110,蒙丽,那我需要先支付什么吗？,False
案例-110,王强,是的，你需要先垫付一点订单金额，但别担心，完成后我们会立刻返还本金并支付佣金。,True
案例-110,蒙丽,好的，我现在就扫描。,False
案例-110,蒙丽,我扫描了二维码，但似乎损失了900元，是不是操作错了什么？,False
案例-110,王强,哦，是这样的，你可能走错了流程。我这边帮你登记退款，你再扫一个新的二维码就可以了。,True
案例-110,蒙丽,我又扫描了新的二维码，这次银行卡里的2.7万元都被划走了，这是怎么回事？,False
案例-110,王强,别担心，可能是系统出错了。为了退还这笔钱，你还需要再扫描几个二维码来处理。,True
案例-110,蒙丽,我按照你说的继续扫描了好几个二维码，钱还是没退回来，总共被骗了6万多元！,False
案例-110,客服小芳,你好，我是兼职平台客服小芳，你有兴趣做网上刷单兼职吗？足不出户，轻松赚钱。,True
案例-110,记者,听起来不错，具体流程是什么？,False
案例-110,客服小芳,你添加一下我们的审核客服小东，他会给你详细的工作步骤。,True
案例-110,小东,你好，我是客服小东，欢迎加入我们的刷单兼职团队。为了开始，你需要先看一下我们的视频教程。,True
案例-111,李明,你好，我是某某兼职网站的客服，看到你投递的兼职简历。我们这边有个不错的兼职机会，叫做“刷单”。点点鼠标就能赚钱，你有兴趣了解一下吗？,True
案例-111,蒙丽,你好，我对这个兼职挺感兴趣的，可以告诉我具体怎么做吗？,False
案例-111,李明,很简单，你只需要在家操作就可以了。一单能赚20到30元的佣金。你可以先加一下我们的派单员QQ号，他会教你具体的操作流程。,True
案例-111,蒙丽,好，我已经添加派单员QQ了。,False
案例-111,张强,你好，我是派单员张强。我们现在开始第一单，你先扫这个二维码，二维码刷完后就能完成任务了。,True
案例-111,蒙丽,好的，我已经扫了二维码，但刚刚我的900元没了，是怎么回事？,False
案例-111,张强,不好意思，可能是你操作流程有误。为了给你退款，你需要先登记一下退款信息。请扫这个新的二维码进行登记。,True
案例-111,蒙丽,好的，我已经登记了。,False
案例-111,张强,非常好，现在你继续扫这个二维码，这样你的退款就会逐步到账。,True
案例-111,蒙丽,我扫了！天哪，我银行卡里的2.7万没了！,False
案例-111,张强,别急，我们正在处理中，再扫几个二维码就能彻底退款了。请继续按照我们的操作执行。,True
案例-111,蒙丽,已经扫了好几个，但为什么钱一直没退回来反而损失更多呢？我这都损失了6万多了！,False
案例-111,张强,你再放心扫一次，这次一定会成功的，我们已经确认没问题了。,True
案例-111,蒙丽,我不再信任你们了，我要报警。,False
案例-111,客服小芳（黄玲）,您好，请问需要兼职刷单吗？我们这边是正规公司的合作项目，看视频教程就能轻松上手，真的很简单哦。,True
案例-111,记者,你好，我想了解一下具体怎么刷单。,False
案例-111,客服小东（陈东）,好的，您通过视频可以看到我们具体的操作流程。您先扫这个二维码，输入支付密码后会弹出联系商家的界面，这是企业代付的机制。,True
案例-111,记者,如果我支付后，钱能马上返还给我吗？,False
案例-111,陈东,当然可以，你完成操作后很快就会收到返还金额及佣金的确认信息。,True
案例-111,记者,好的，我操作一下看看。,False
案例-111,客服小芳（黄玲）,记者您好，您还没完成订单处理，如果不支付订单，商家会扣我们的押金，请您尽快支付。,True
案例-112,张强,您好，我们是‘驴友’APP的推广客服，最近我们有一个非常优惠的投资项目，只需要充值购买虚拟旅游产品，每天都会有返现，金额越大返现越多。,True
案例-112,王芳,真的吗？听起来很不错，我该如何操作呢？,False
案例-112,张强,您只需扫码进入我们‘驴友大家庭’的微信群，群里有详细的操作步骤和投资信息，还有很多会员在里面分享他们的收益经验。,True
案例-112,王芳,好的，我马上加入。,False
案例-112,张强,欢迎加入！您可以先下载‘驴友’APP，然后按照群里的指导充值购买虚拟旅游产品。您可以先尝试充值小金额，看看每天返现的效果。,True
案例-112,王芳,我已经充值了500元，的确每天都有返现，这样看来好像很靠谱呢。,False
案例-112,张强,没错，我们这个项目非常稳定，如果您加大投资，充的金额越多，返现也会越多，现在还有邀请好友的奖励哦。,True
案例-112,王芳,听起来不错，我会拉我老公一起来参与，他也很感兴趣。,False
案例-112,张强,非常好，您可以和您的家人朋友一起投资，这样收益会更高。现在有一个特别优惠活动，充值3万元可享受更多返现，比平时多出10%哦。,True
案例-112,王芳,好的，我和我老公会再充3万元。,False
案例-112,周明,我们已经充值了3万元，返现的确很可观。我们想提现一部分资金，这该怎么操作？,False
案例-112,张强,提现需要在特定时间段进行，您可以参考微信群里发布的提现指南。如果有任何问题，可以随时联系我们的客服。,True
案例-112,王芳,我们按照指南操作，但账户里的钱提不出来，显示系统故障。,True
案例-112,张强,这可能是因为系统错误导致的，您需要再投入一定金额以激活您的账号，之后系统就会恢复正常。,True
案例-112,周明,我们已经再充了5000元，但还是无法提现，‘驴友’APP现在都打不开了！,True
案例-112,王芳,看来我们被骗了，得赶紧报警。,False
案例-113,张伟,你好，我是兼职刷单的客服，我叫张伟，我们这份工作可以在家完成，每天准备本金100元至500元，我带你稳赚100元至150元，你愿意分红多少？,True
案例-113,李芳,真的吗？我可以试试看。,False
案例-113,张伟,当然，整个流程是这样的：你需要先垫付订单金额，完成一次刷单任务后，我们会返还本金并给你相应的佣金，只需要你跟着我操作，十分钟见收益，诚信为本，长期合作。,True
案例-113,李芳,好的，我应该怎么开始？,False
案例-113,张伟,你需要先下载一个刷单App，注册并绑定你的支付宝或者微信，然后进入相应的网店操作。前几单我们会给你返还本金并支付佣金，但为了更高的收益，我们也有福利单任务，每一单的佣金可以达到8％至10%。,True
案例-113,李芳,听起来不错，我可以先试试普通单。,False
案例-113,张伟,好的，那你先刷几单看看效果，我们保证会按时返款和支付佣金。刚开始可以先试试小额的，建立信任。,True
案例-113,李芳,我已经刷了三单了，每次都是小额的，佣金也很不错。,False
案例-113,张伟,你表现得很好，现在有福利单任务，每一单的佣金更高，8％至10％，如果信用良好，可以投入更大的本金来赚取更多的佣金。,True
案例-113,李芳,我试试吧，希望能成功。,False
案例-113,张伟,没问题，你完成任务后会发现奖励更多了。请按照规定操作，我们会第一时间返款和支付佣金。,True
案例-113,李芳,我已经刷单了，金额很大，但怎么还没收到返款和佣金？,False
案例-113,张伟,哦，系统显示有点问题，请再进行一次刷单任务，我们会一并返还所有金额和佣金。,True
案例-113,李芳,我按照你说的又刷了一单，但还是没有收到返款。,False
案例-113,张伟,可能流程出现了一些错误，请你再汇一次款，我们会尽快解决问题并返还所有款项。,True
案例-114,李客服,你好，我是兼职刷单群的客服，可以帮你介绍一些轻松赚钱的工作哦！有兴趣了解一下吗？,False
案例-114,唐女士,好的，请问是什么样的工作呢？,False
案例-114,李客服,我们这边是通过网络博彩平台刷单来赚取佣金的，只要按照我们提供的指示操作，很简单就能拿到高额回报哦。而且我们有个特别推出的App叫“轻聊”，你只需要下载并充值一点就可以开始赚钱啦。,True
案例-114,唐女士,听起来不错，那我下载试试看。要充值多少呢？,False
案例-114,李客服,初次充值只需要98元，为你试水操作一下，稳赚不赔的，后续再根据需要加大投入，赚钱更多。,True
案例-114,唐女士,好的，我刚刚充值了98元，接下来怎么办？,False
案例-114,李客服,现在你按照我们的提示在平台上操作一下，过几分钟你就能看到收益了。,True
案例-114,唐女士,哇！98元变成了224元，真的赚了！我可以提现了吗？,False
案例-114,李客服,当然可以，你试着提现看看。我们这平台是支持即时提现的，你很快就能收到钱。,True
案例-114,唐女士,真的提现成功了，我再充值试试看！,False
案例-114,李客服,非常好，建议你可以充值更多，收益会更高哦。,True
案例-114,唐女士,我刚充值了，你帮我看看接下来怎么操作？,False
案例-114,李客服,按照我们提供的指示步骤操作即可。你继续下注，收益肯定非常可观。,True
案例-114,唐女士,真的又赢了，我这次赚了10488元，赶紧提现！,False
案例-114,唐女士,怎么提现失败了？客服在吗？,False
案例-114,唐女士,客服不回复了，我被踢出群了，怎么办？,False
案例-115,王强,你好，我看你想找刷单兼职，刷单确实可以轻松赚钱，只需要准备100至500元本金，每次任务赚100至150元，你觉得怎么样？而且我们这边长期合作，绝不收取任何费用。,True
案例-115,李婷,听起来不错，不需要付押金吗？我比较担心被骗。,False
案例-115,王强,当然不需要押金，我们公司的宗旨就是诚信为本，你只需要按照我们提供的流程操作，每次完成任务，我们会立即返还本金和佣金，绝对没有风险。,True
案例-115,李婷,那我该怎么开始？具体操作流程是什么？,False
案例-115,王强,很简单，你只需要提供一个有600元余额的支付宝或微信账号，我们给你发任务，你先拍下商品，然后我们会在你确认收货后返还本金和佣金。,True
案例-115,李婷,好的，我已经准备好了，可以开始吗？,False
案例-115,王强,当然可以，我们先来一单简单的，你拍这件商品，等完成后我们会立即返还本金加上5%的佣金。,True
案例-115,李婷,好的，我已经下单了，现在该怎么办？,False
案例-115,王强,你现在确认收货并给予好评，我这边给你返款。,True
案例-115,李婷,我已经评价完成了，什么时候返款？,False
案例-115,王强,已经返款了，你查一下支付宝账单。,False
案例-115,李婷,谢谢，真的到账了。还有其他任务吗？,False
案例-115,王强,恭喜你信用良好，可以领取我们的福利单，每单佣金高达8%至10%，这次需要你拍下更高金额的商品，大概需要8000元左右，你可以获得丰厚回报。,True
案例-115,李婷,好的，我拍下了，可以返款了吗？,False
案例-115,王强,系统显示你的操作有误，需要重新拍单，请再次拍下商品并确认收货。,True
案例-115,李婷,我已经重新下单，并确认收货了。,False
案例-115,王强,非常抱歉，由于操作失误，你需要再次拍单以完成整个流程。,True
案例-115,李婷,我已经按照要求做了，却一直没有收到返款，你们客服怎么联系不上了？,False
案例-116,万晓东,你好，我们公司现在有一个网络兼职的机会，只需要用手机操作，一天就可以赚350元，而且是日结，没有任何风险。,True
案例-116,周磊,真的吗？一天350元？具体需要做什么？,False
案例-116,万晓东,是的，只需要提供支付宝和网银，下载指定的App，配合商家购买一些虚拟货币就能完成任务。,True
案例-116,周磊,听起来还不错，那我怎么开始呢？,False
案例-116,万晓东,你只需要在这个链接上注册一个账号，然后按提示下载App，后续操作会有专人指导你。,True
案例-116,周磊,好的，我已经注册了。,False
案例-116,万晓东,很好，现在我们需要进行一个小的任务测试，请你支付100元到这个二维码，支付成功后，我们会在一分钟内返还105元。,True
案例-116,周磊,我已经支付了100元，已经收到105元返还，真的可以赚钱啊！,False
案例-116,万晓东,恭喜你完成了新手任务，现在正式任务开始了，请按照以下金额进行扫码支付：480元。,True
案例-116,周磊,已经支付了480元，接下来是怎么操作？,False
案例-116,万晓东,很好，下一步你需要重复这个过程5次，每次480元，然后会有更高的返现。,True
案例-116,周磊,我已经按照要求支付了5次，共计2880元，现在可以返现金了吗？,False
案例-116,万晓东,你完成得很好，但由于系统审核，你需要再进行一次1800元的支付操作，确保你符合领取条件。,True
案例-116,周磊,我已经支付了1800元，但对方称需要再转9800元才能完成，感觉不对劲了，我是不是被骗了？,False
案例-117,刘彩恒,有事找！通过一下！,False
案例-117,邢丽,请问你是谁？,False
案例-117,刘彩恒,,False
案例-117,杰尼妈妈,大家好！欢迎加入“快乐赚零花钱”微信群。这个群是用来发布兼职刷单任务的，我们主要通过淘宝接单并进行操作，每单都有佣金，一单一结，不用交押金哦！,True
案例-117,杰尼妈妈,现在发布第一个任务，请在“淘宝”上搜索《香影官方旗舰店》，点击关注、浏览，并收藏，完成后将截图发送到这个微信群里，就能收到3元佣金。,True
案例-117,邢丽,收到！我已经完成了任务，下面是截图。,False
案例-117,杰尼妈妈,好的，非常好，你的3元佣金马上就到。,True
案例-117,邢丽,太好了，我收到了3元钱。,False
案例-117,杰尼妈妈,接下来还有更高佣金的任务哦！下载一个名为“微约”的软件，并添加好友ID“28450498”，完成后可以获得8元佣金。,True
案例-117,邢丽,好的，我已经完成了任务，加了好友。,False
案例-117,杰尼妈妈,你已经完成得很好，这里是8元佣金。,True
案例-117,邢丽,我收到了，非常感谢！,False
案例-117,杰尼妈妈,我们有个更高佣金的任务，在“微约”上注册“诚信彩票”账户，并开始操作。一旦完成，可以获得更多返现。,True
案例-117,客服豆豆,你好，邢丽女士，注册这个账户后，我们将帮助您通过充值返现的方式赚钱。充多少返多少，绝不拖欠。,True
案例-117,邢丽,好的，我先充值3000元。,False
案例-117,客服豆豆,你的3000元已经充值成功，再充1万元你会获得更高的返现哦。,True
案例-117,邢丽,已经转账1万元，希望尽快返现。,False
案例-117,客服豆豆,你的充值金额太少，目前系统无法提现，你需要再充5万元。,True
案例-117,邢丽,好的，我再转账10万元。,False
案例-117,客服豆豆,不好意思，操作失误，你需要再转54490元。,True
案例-117,邢丽,我已经转了54490元，这次应该能返现了吧。,False
案例-118,李丽,你好，我在网上看到你的兼职简历，我们这里有个非常轻松的刷单兼职，感兴趣吗？,True
案例-118,蒙晓红,你好，感兴趣，能具体讲讲刷单兼职是怎么做的吗？,False
案例-118,李丽,刷单就是在家操作，非常简单。你只需在我们指定的平台上按要求操作，就能赚取佣金，一单能有20到30元收入，非常赚钱。,True
案例-118,蒙晓红,听起来不错，我要怎么开始呢？,False
案例-118,李丽,你先加一下我们派单员的QQ号，他会分配任务给你。,True
案例-118,王强,你好，我是派单员。你现在可以扫一下这个二维码，开始进行第一单任务。,True
案例-118,蒙晓红,好的，我扫二维码了。,False
案例-118,蒙晓红,哎呀，我的900元怎么一下子就没了？,False
案例-118,王强,哦，你可能流程搞错了，我这就帮你办理退款登记。你按照我的指示再扫一下这个二维码。,True
案例-118,蒙晓红,好的，我再扫一次。,False
案例-118,蒙晓红,天啊，我卡里的2.7万元也不见了！,False
案例-118,王强,没事的，你再扫以下几个平台的二维码就能把所有的钱都退回来。,True
案例-118,蒙晓红,我明白了，再扫这几个二维码就行，对吧？,False
案例-118,蒙晓红,为什么钱都没退回来，反而损失了6万多元？,False
案例-118,赵洁,你好，我这里有一个刷单平台，你可以通过这个App参与刷单，每单有5%的佣金哦。,True
案例-118,黄晓莉,确实有佣金到账，我想做更多的单子。,False
案例-118,赵洁,你信用很好，可以做福利单，每单的佣金提高到8%到10%。,True
案例-118,黄晓莉,真的太好了，那我再做几单。,False
案例-118,赵洁,你投入8万元的福利单已经记录，佣金和本金很快就会一起返还给你。,True
案例-118,黄晓莉,客服怎么联系不上了，我的8万元呢？,False
案例-119,李明,您好，我是兼职公司客服，我叫李明。看到您对我们公司的手工兼职感兴趣，想了解更多吗？,False
案例-119,王芳,您好，我是王芳。我看到了你们的广告，说可以在家做手工活兼职，请问这个具体怎么操作呢？,False
案例-119,李明,非常简单的，您只需要添加我们公司的微信号，然后我们会给您发手工材料包，包邮到家，非常方便。平时您只需要简单的串珠和装笔芯的工作，日薪可以达到150元至500元。,False
案例-119,王芳,真不错呀，这样我可以随时在家做手工活来赚钱吗？,False
案例-119,李明,是的，没错。您只需要下载我们提供的一个App，在上面可以接单进行任务。因为手工材料包需要6到7天的时间寄送，这段时间内您可以在平台上做一些小任务来赚点零花钱。,False
案例-119,王芳,好的，那我现在就下载这个App吧。,False
案例-119,李明,好的，您下载并注册账户后，我们可以做一些简单的任务来熟悉流程。比如关注一些公众号和做一些小任务，可以快速得到返利。,False
案例-119,王芳,我已经注册好了，请问接下来怎么做呢？,False
案例-119,李明,首先，我们可以开始一个一元的公益捐款活动，绑定您的银行卡，然后完成捐款任务。这样可以积累信用，后续更容易接到更大任务。,True
案例-119,王芳,好吧，我已经按要求捐了一元钱，接下来做什么？,False
案例-119,李明,您做得很好！现在我们开始做一些充值返利任务。比如您充值60元，我们会返现100元。充值的金额越高，返利越多哦。,True
案例-119,王芳,听起来不错，那我先充值试试看。,False
案例-119,王芳,我已经充值了60元，请问什么时候能到账？,False
案例-119,李明,正常情况下立即到账。但有时因系统繁忙可能会稍有延迟。您可以先继续完成一些小任务来累积更多收益。,True
案例-119,王芳,我充值了一段时间，但还没有到账，是不是哪里出现了问题？,False
案例-119,李明,可能是您在充值时输入的账号信息有误，或者是转账时间超时。您需要再充值一些金额才能完成验证和处理，这样才能正常提现。,True
案例-119,王芳,那我再充值些看看吧。,False
案例-119,王芳,我已经累计充值了很多钱，但返利的钱一直不能提现，我真的有些不放心了。,False
案例-119,李明,您的情况我们会紧急处理，您先再充值一笔金额来进行账户核验，之后会有高级客服专门为您服务，确保您顺利提现。,True
案例-120,张强,您好，我是XYZ手工坊的客服，我们现在有一种特别适合家庭主妇的手工兼职，您只需在家闲暇时间进行串珠和装笔芯的操作即可，日薪可达150元至500元，您感兴趣吗？,False
案例-120,王丽,听起来不错，我感兴趣，应该怎么参与呢？,False
案例-120,张强,您只需先添加我们公司的微信，然后下载一个专用的App，按照指导在上面接单即可。等您下载成功后，我们会免费为您寄送手工材料包，大概6-7天的时间就可以收到。,False
案例-120,王丽,好的，我已经下载并注册了这个App，接下来我该怎么做呢？,False
案例-120,张强,您现在可以先完成一些简单的小任务，比如关注指定的微信公众号，完成后会有相应的奖励，在材料包到货之前也可以通过这些任务赚取一些零花钱。,False
案例-120,王丽,好的，我已经关注了这些公众号，能看到返利了。,False
案例-120,张强,非常好，这里有一个一元捐款的小任务，完成后会有更多返利，您只需绑定银行卡进行转账即可。,True
案例-120,王丽,我已经绑定了银行卡，并转了一元。,False
案例-120,张强,太好了，现在我们有一个更高额的任务，就是充值返利。充值60元可以到账100元，充值越多，返利越多，您可以试试。,True
案例-120,王丽,我已经充值了60元，怎么返利还没到账呢？,False
案例-120,张强,抱歉，返利系统出现了小问题，我们会尽快处理，您可以再试着充值更多金额，系统处理会更加顺利。,True
案例-120,王丽,我又充值了几次，这次还是没到账，怎么回事？,False
案例-120,张强,可能是您账户输入有误或者转账时间超期，请再试一次，我们会帮您协调处理，保证返利到账。,True
案例-120,王丽,还是不行，我已经充值了很多钱了，你们不会是骗子吧？,False
案例-120,张强,绝对不会，我们是正规的公司，您可以通过客服的电话联系我们了解更多情况，我们会尽快为您解决问题。,True
案例-121,张建梅,你好，我看到你们的兼职广告，想了解一下具体的工作内容。,False
案例-121,李明,您好！我们这边主要是一些线上简单的刷单任务，不需要本金，每单完成后都有佣金返回，非常适合业余时间赚点小钱。,True
案例-121,张建梅,听起来不错，可以具体讲讲怎么操作吗？,False
案例-121,李明,当然可以。你只需要下载我们指定的“臻客”App，注册账号后，我们会有具体的任务发布。每完成一个任务，我们都会按时发放佣金。,True
案例-121,张建梅,那我下载这个App后，没有任何风险吧？,False
案例-121,李明,放心吧，完全没有风险。我们是正规的兼职平台，每一单都会有详细的操作指南和快速结算的佣金。,True
案例-121,张建梅,好的，那我下载看看。,False
案例-121,李明,下载完成后，记得用你常用的手机号注册，方便我们在系统中进行审核和发布任务。,True
案例-121,张建梅,好了，我已经注册好了，接下来做什么？,False
案例-121,李明,太好了！我现在给你发布一个简单的点赞任务，你点击进入任务页面，给指定的视频点赞，完成后截图发给我，我们马上结算佣金。,False
案例-121,张建梅,好的，我完成了，已经截图发给你了。,False
案例-121,李明,非常棒！这是你刚才的任务佣金，21.8元，我已经通过App给你转过去了，请查收。,False
案例-121,张建梅,真的到账了，很快啊，下一步可以接什么任务呢？,False
案例-121,李明,接下来的任务酬劳更高，我们有一个优质联单任务，不过需要你先垫付一点资金，你可以从这里开始尝试，每单可以赚取5元。,True
案例-121,张建梅,好吧，那我试试。,False
案例-121,李明,你真是爽快人，现在可以先垫付1000元，这样你可以做更多的联单任务，收益也会更高。,True
案例-121,张建梅,我已经充值好了，接下来呢？,False
案例-121,李明,非常好，现在你可以开始做联单任务了，按照要求完成任务，我们会不断派发新任务，收益也会增加。,True
案例-122,李冬（诈骗者）,你好，我是兼职平台的客服负责人，你可以通过我们的平台做任务赚取佣金哦，完全免费并且收益高！你感兴趣吗？,True
案例-122,彭先生（受害者）,听起来不错，有什么任务可以做吗？需要怎么开始？,False
案例-122,李冬（诈骗者）,很简单，只需要下载我们的“臻客”APP，然后注册一个账号，就可以开始接任务赚佣金了。前期任务都很简单，只需要点赞、关注等，每单都有相应的佣金。,True
案例-122,彭先生（受害者）,好的，我下载好了已经注册了账号，接下来怎么做？,False
案例-122,李冬（诈骗者）,非常好！现在你可以接一些简单的任务，完成后系统会自动发放佣金。作为新用户，这些任务都是免费的，你可以先试试。,True
案例-122,彭先生（受害者）,我完成了一些任务，也收到了一些佣金，看起来不错。,False
案例-122,李冬（诈骗者）,恭喜你！你已经成为我们平台的正式用户了，现在有一种高回报的“优质联单任务”，虽然需要垫付一定资金，但回报非常可观哦！,True
案例-122,彭先生（受害者）,要垫付资金啊？这个有点担心，有什么保障吗？,False
案例-122,李冬（诈骗者）,我们是正规平台，有完善的保障机制。你只需要根据任务要求垫付资金，我们会在你完成任务后双倍返还本金和佣金，绝对值得信赖！,True
案例-122,彭先生（受害者）,好吧，那我试试。我先垫付500元看看效果。,False
案例-122,李冬（诈骗者）,好的，请通过我们的APP充值500元，很快你就会看到收益！,True
案例-122,彭先生（受害者）,我充值了500元，现在接了一个任务，也完成了，怎么提现？,False
案例-122,李冬（诈骗者）,太棒了！你的收益会在系统审核后发放。由于你是第一次大额交易，系统需要你再充值1000元进行身份验证，之后就可以正常提现啦。,True
案例-123,王悦,嗨，李明！你好呀，我看到你的个人资料很有趣，想认识你。,False
